date,open,high,low,close,volume
2019-08-05,64.989998,65.300003,64.400002,64.699997,171700
2019-08-06,64.099998,64.639999,63.73,64.440002,158100
2019-08-07,64.699997,65.160004,64.32,64.940002,125600
2019-08-08,63.82,65.57,63.790001,65.349998,237800
2019-08-09,65.639999,65.919998,65.309998,65.550003,144500
2019-08-12,65.57,66.139999,65.449997,65.459999,109500
2019-08-13,64.379997,65.43,64.300003,65.18,180000
2019-08-14,63.73,63.869999,63.32,63.48,135700
2019-08-15,62.709999,63.060001,62.34,62.810001,97900
2019-08-16,63.040001,63.48,62.919998,63.459999,84700
2019-08-19,63.77,64.089996,62.34,63.779999,124700
2019-08-20,63.82,63.84,63.439999,63.549999,60800
2019-08-21,64.269997,64.279999,63.830002,63.970001,87700
2019-08-22,64.150002,64.150002,63.299999,63.490002,37400
2019-08-23,63.970001,64.129997,62.709999,62.77,83800
2019-08-26,63.209999,63.209999,62.689999,62.77,55400
2019-08-27,63.529999,63.549999,62.950001,63.02,80400
2019-08-28,62.799999,63.080002,62.490002,62.830002,71900
2019-08-29,62.549999,62.700001,62.220001,62.369999,347300
2019-08-30,62.849998,63.400002,62.66,62.68,1118200
2019-09-03,62.599998,62.720001,62.09,62.25,474400
2019-09-04,62.700001,63.02,62.52,62.900002,733800
2019-09-05,62.549999,62.919998,62.439999,62.580002,480400
2019-09-06,62.610001,63.240002,62.610001,63.099998,728300
2019-09-09,62.349998,62.66,62.279999,62.380001,232800
2019-09-10,61.740002,62.389999,61.689999,62.299999,374500
2019-09-11,63.540001,63.630001,62.959999,63.41,579100
2019-09-12,62.369999,62.75,62.099998,62.099998,203700
2019-09-13,62.200001,63.009998,62.110001,62.610001,77800
2019-09-16,62.41,62.52,61.599998,61.599998,257000
2019-09-17,62.82,63.009998,62.560001,62.860001,479200
2019-09-18,62.810001,62.880001,62.150002,62.549999,373200
2019-09-19,62.73,62.830002,62.41,62.41,253600
2019-09-20,62.540001,62.650002,61.82,61.84,147400
2019-09-23,61.990002,62.029999,61.619999,61.66,181900
2019-09-24,62.66,63.049999,62.09,62.200001,346800
2019-09-25,61.150002,61.459999,60.990002,61.400002,109200
2019-09-26,62.66,62.689999,61.509998,61.720001,202400
2019-09-27,62.650002,62.650002,61.48,61.650002,178600
2019-09-30,62.27,62.549999,62.189999,62.290001,106400
2019-10-01,61.950001,62.119999,61.25,61.369999,88800
2019-10-02,60.110001,60.119999,59.209999,59.549999,118200
2019-10-03,59.599998,59.720001,59.09,59.549999,115000
2019-10-04,59.400002,59.860001,59.23,59.860001,139500
2019-10-07,59.689999,59.950001,59.5,59.66,212500
2019-10-08,59.139999,59.16,58.540001,58.720001,102000
2019-10-09,58.889999,59.060001,58.790001,58.959999,123400
2019-10-10,58.880001,59.549999,58.869999,59.369999,117200
2019-10-11,60.200001,60.619999,60.18,60.259998,84200
2019-10-14,59.66,59.860001,59.189999,59.189999,94000
2019-10-15,59.630001,60.27,59.389999,60.009998,122700
2019-10-16,61.029999,61.060001,60.209999,60.290001,124800
2019-10-17,61.009998,61.110001,60.459999,60.509998,152900
2019-10-18,59.09,59.110001,58.220001,58.450001,228700
2019-10-21,59.02,59.41,58.950001,59.169998,164800
2019-10-22,58.560001,58.73,58.049999,58.150002,179500
2019-10-23,58.349998,58.68,58.25,58.400002,1087700
2019-10-24,59.209999,59.41,58.98,59.380001,1277900
2019-10-25,59.16,59.66,59.110001,59.599998,133600
2019-10-28,59.560001,60.060001,59.459999,59.900002,136900
2019-10-29,59.450001,59.82,59.209999,59.630001,145400
2019-10-30,60.23,60.240002,59.57,60.16,94400
2019-10-31,60.82,60.82,60.099998,60.59,168500
2019-11-01,61.509998,61.509998,60.52,60.950001,234400
2019-11-04,60.900002,60.98,60.669998,60.98,106800
2019-11-05,61.040001,61.66,60.91,61.630001,101700
2019-11-06,61.740002,61.889999,61.549999,61.669998,166300
2019-11-07,61.84,62,61.700001,61.799999,66400
2019-11-08,61.5,61.549999,61.189999,61.419998,91200
2019-11-11,61.02,61.549999,60.98,61.549999,82000
2019-11-12,61.810001,62.080002,61.560001,61.610001,93800
2019-11-13,61.09,61.34,61.009998,61.32,163200
2019-11-14,60.889999,61.389999,60.849998,61.380001,48100
2019-11-15,61.23,61.52,61.23,61.41,64300
2019-11-18,62.009998,62.029999,61.639999,61.84,72200
2019-11-19,62.900002,62.93,61.93,62.02,94700
2019-11-20,60.509998,60.529999,59.880001,60.080002,117000
2019-11-21,59.849998,60.16,59.560001,59.990002,97400
2019-11-22,60.990002,61.16,60.779999,61.110001,71000
2019-11-25,62.790001,63.16,62.709999,62.91,143100
2019-11-26,63.27,64.010002,63.25,64,135000
2019-11-27,65.029999,65.459999,64.860001,65.360001,101100
2019-11-29,64.910004,65.019997,64.589996,64.730003,61400
2019-12-02,64.489998,64.599998,63.959999,64.360001,144000
2019-12-03,62.360001,62.689999,61.959999,62.119999,169200
2019-12-04,62.080002,62.470001,62.07,62.470001,94800
2019-12-05,62.610001,62.799999,62.549999,62.709999,48200
2019-12-06,63.349998,63.59,63.099998,63.490002,42400
2019-12-09,63.02,63.360001,62.990002,63.150002,38900
2019-12-10,63.139999,63.220001,62.91,63.060001,39100
2019-12-11,63.209999,63.48,63.200001,63.34,71100
2019-12-12,64.050003,64.690002,63.900002,64.519997,115200
2019-12-13,65.970001,65.970001,64.970001,65.470001,131000
2019-12-16,66.650002,66.919998,66.480003,66.620003,93800
2019-12-17,66.199997,67.019997,65.980003,66.720001,137500
2019-12-18,66.519997,67.150002,66.510002,67.07,119200
2019-12-19,66.330002,66.959999,66.309998,66.879997,102200
2019-12-20,67,67.239998,66.860001,67.050003,102600
2019-12-23,67.349998,67.809998,67.209999,67.720001,74500
2019-12-24,67.879997,67.879997,67.629997,67.760002,12500
2019-12-26,68.010002,68.18,67.849998,68.120003,29800
2019-12-27,68.669998,68.709999,68.120003,68.25,52300
2019-12-30,69.120003,69.120003,68.190002,68.260002,64100
2019-12-31,68.260002,68.669998,68.260002,68.669998,57000
2020-01-02,68.870003,69.040001,68.529999,69.010002,65900
2020-01-03,68.07,68.349998,67.68,67.730003,78100
2020-01-06,66.870003,67.260002,66.699997,67.230003,68200
2020-01-07,66.290001,66.690002,66.279999,66.5,124400
2020-01-08,65.830002,66.839996,65.769997,66.639999,80700
2020-01-09,66.209999,66.360001,65.900002,66.129997,400800
2020-01-10,65.940002,66.110001,65.540001,65.650002,210600
2020-01-13,65.489998,65.860001,65.370003,65.860001,190700
2020-01-14,65.489998,65.870003,65.389999,65.800003,131300
2020-01-15,65.660004,66.019997,65.57,65.82,359400
2020-01-16,65.720001,66.589996,65.610001,66.580002,94500
2020-01-17,67.470001,67.480003,67.150002,67.220001,59600
2020-01-21,65.379997,65.459999,64.379997,64.480003,269000
2020-01-22,65.190002,65.669998,65.050003,65.150002,161600
2020-01-23,63.900002,63.93,63.07,63.720001,363900
2020-01-24,63.490002,63.68,62.060001,62.419998,325400
2020-01-27,60.419998,60.419998,58.959999,59.810001,214600
2020-01-28,60.400002,61.5,60.349998,61.380001,183400
2020-01-29,61.580002,61.93,61.369999,61.389999,136800
2020-01-30,60.790001,61.630001,60.650002,61.610001,103000
2020-01-31,61.990002,61.990002,61.119999,61.389999,288000
2020-02-03,61,61.490002,60.939999,60.950001,128600
2020-02-04,62.950001,63.290001,62.700001,62.779999,183100
2020-02-05,63.830002,64.32,63.650002,64.129997,819600
2020-02-06,63.549999,63.77,63.330002,63.349998,508300
2020-02-07,62.09,62.139999,61.400002,61.48,278100
2020-02-10,61.299999,61.52,61.07,61.380001,230800
2020-02-11,61.950001,63.66,61.849998,63.040001,983300
2020-02-12,62.880001,63.77,62.779999,63.77,843400
2020-02-13,62.68,63.07,62.57,62.759998,264400
2020-02-14,63,63,62.290001,62.57,253000
2020-02-18,63.450001,64.230003,63.18,63.880001,198100
2020-02-19,64.800003,65.720001,64.529999,65.449997,267400
2020-02-20,65.839996,66.25,65.650002,65.919998,734700
2020-02-21,65.449997,65.5,64.75,65.139999,626400
2020-02-24,63.139999,63.139999,60.610001,60.880001,349100
2020-02-25,61,61.119999,57.98,58.02,316100
2020-02-26,58.490002,59.27,56.970001,57.009998,552500
2020-02-27,56.59,57.889999,55.639999,55.639999,607500
2020-02-28,55.009998,55.889999,54.110001,55.130001,394400
2020-03-02,55.029999,55.52,53.610001,55.490002,705200
2020-03-03,55.389999,56,53.459999,53.880001,339000
2020-03-04,54.77,55.470001,53.75,55.450001,305400
2020-03-05,52.93,53.450001,51.77,52.099998,519200
2020-03-06,49.259998,52.900002,49.099998,50.990002,838800
2020-03-09,50.09,51.610001,48.759998,49.099998,1137000
2020-03-10,51.5,51.849998,48.779999,51.209999,607900
2020-03-11,50.220001,50.220001,46.560001,47.209999,502200
2020-03-12,42.740002,43.82,40,42.490002,1183300
2020-03-13,44.139999,44.619999,41.080002,44.619999,447400
2020-03-16,36.130001,36.98,35.009998,35.549999,557100
2020-03-17,34.349998,35.75,33.610001,35.73,890500
2020-03-18,33.209999,33.919998,28.52,30.83,667600
2020-03-19,26.17,29.92,25.389999,28.459999,1202300
2020-03-20,31.530001,33.27,30.59,30.74,973000
2020-03-23,30.01,31.549999,29.709999,30.389999,752200
2020-03-24,32.779999,36.220001,32.650002,35.849998,584600
2020-03-25,38.470001,41.02,37.849998,39.73,591000
2020-03-26,41.950001,46.220001,41.630001,43.77,1322200
2020-03-27,43.599998,43.610001,41.029999,42.23,786100
2020-03-30,41.299999,42.360001,40.439999,41.759998,431700
2020-03-31,42.639999,43.98,41.630001,42.150002,794400
2020-04-01,39.810001,40.27,37.84,37.869999,525500
2020-04-02,36.830002,38.009998,36.369999,37.130001,437800
2020-04-03,36.07,36.400002,33.630001,34.34,482000
2020-04-06,38.610001,39.700001,38.259998,39.509998,611600
2020-04-07,45.599998,45.759998,41.049999,41.27,737700
2020-04-08,42.09,43.990002,41.709999,43.669998,490500
2020-04-09,45,46.529999,44.599998,45.779999,479100
2020-04-13,45.34,45.810001,42.029999,43.610001,372500
2020-04-14,43.380001,44.810001,42.720001,43.689999,578400
2020-04-15,40.900002,41.849998,40.450001,41.32,587800
2020-04-16,40.419998,40.669998,39.720001,40.610001,452000
2020-04-17,43.880001,44.529999,43.48,44.080002,657200
2020-04-20,43.82,44.470001,43.150002,43.18,418900
2020-04-21,42.849998,43.419998,41.740002,42.080002,438600
2020-04-22,43.369999,43.369999,42.310001,42.740002,221000
2020-04-23,42.189999,43.630001,42.189999,42.549999,238000
2020-04-24,41.73,42.279999,41.330002,41.91,310500
2020-04-27,44.189999,45.09,44.009998,44.73,379900
2020-04-28,45.400002,45.950001,44.709999,45.389999,344900
2020-04-29,47.41,50.349998,47.299999,49.509998,536600
2020-04-30,45.529999,46.75,44.860001,45.560001,558200
2020-05-01,43.720001,44.57,42.93,43.990002,326700
2020-05-04,41.720001,42.93,41.330002,42.700001,354400
2020-05-05,43.369999,44.27,42.889999,43.540001,370100
2020-05-06,43.25,43.650002,42,42.080002,241400
2020-05-07,43.57,44.700001,43.400002,44.330002,383300
2020-05-08,45.009998,45.639999,44.740002,45.360001,248300
2020-05-11,43.060001,44.41,42.59,43.709999,452400
2020-05-12,43.029999,43.279999,41.369999,41.369999,563000
2020-05-13,40.130001,40.34,37.77,38.259998,495000
2020-05-14,36.880001,39.380001,36.549999,39.330002,591800
2020-05-15,39.130001,39.82,38.669998,39.759998,411500
2020-05-18,41.400002,43.790001,41.369999,43.57,468700
2020-05-19,43.91,45.349998,43.060001,43.959999,500000
2020-05-20,44.580002,44.970001,43.77,44.41,317200
2020-05-21,43.580002,44.779999,43.360001,43.68,198600
2020-05-22,44.93,45.16,43.709999,45.110001,329200
2020-05-26,49.369999,49.639999,48.32,48.330002,526800
2020-05-27,52.130001,52.16,49.209999,50.799999,438100
2020-05-28,51.25,51.25,48.919998,49.060001,336000
2020-05-29,48.099998,48.509998,47.139999,47.849998,552600
2020-06-01,47.439999,49.799999,47.439999,49.57,287200
2020-06-02,51.790001,51.860001,50.299999,50.75,213100
2020-06-03,52.110001,53.240002,52.099998,52.759998,200900
2020-06-04,50.990002,52.360001,50.119999,52,377200
2020-06-05,54.310001,55.060001,53.849998,54.23,440000
2020-06-08,55.560001,55.98,54.48,55.439999,485200
2020-06-09,53.669998,54.02,52.75,53.470001,335800
2020-06-10,52.080002,52.599998,50.779999,51.25,506400
2020-06-11,47.98,48.950001,46.459999,46.560001,276000
2020-06-12,50.150002,50.59,47.080002,48.389999,301600
2020-06-15,46.619999,49.450001,46.450001,48.939999,262100
2020-06-16,50.900002,51.080002,48.209999,49.009998,290600
2020-06-17,49.59,49.619999,48.18,48.470001,178100
2020-06-18,48.580002,49.810001,48.310001,49.349998,237300
2020-06-19,49.950001,50.009998,47.75,48.169998,202200
2020-06-22,48.560001,48.73,47.310001,48.32,875300
2020-06-23,49.029999,49.029999,47.560001,48,666400
2020-06-24,46.82,46.93,44.91,45.209999,262700
2020-06-25,44.419998,45.029999,43.939999,44.959999,313300
2020-06-26,45.310001,45.470001,43.93,44.009998,277600
2020-06-29,44.349998,45.48,43.860001,45.220001,277500
2020-06-30,43.759998,44.610001,42.91,44.360001,390000
2020-07-01,44.650002,45.939999,44.540001,45.580002,347600
2020-07-02,47.349998,47.669998,45.98,46.02,199500
2020-07-06,47.639999,48.220001,47.32,48.099998,262200
2020-07-07,47.889999,48.32,47.25,47.310001,246700
2020-07-08,48.849998,48.849998,47.639999,48.299999,263400
2020-07-09,48.619999,48.709999,46.799999,47.119999,315600
2020-07-10,46.849998,47.959999,46.639999,47.790001,381600
2020-07-13,48.98,49.459999,47.43,47.490002,350700
2020-07-14,46.580002,47.529999,46.560001,47.389999,240100
2020-07-15,50.18,50.709999,49.540001,50.709999,287500
2020-07-16,50.080002,50.389999,49.43,49.689999,202500
2020-07-17,49,49.080002,48.130001,48.700001,148200
2020-07-20,48.080002,48.630001,47.639999,48.220001,228100
2020-07-21,48.869999,49.84,48.73,49.380001,179400
2020-07-22,49.080002,49.48,48.880001,49.259998,198200
2020-07-23,48.459999,48.599998,47.740002,48.130001,269900
2020-07-24,47.950001,48.52,47.779999,48.220001,181000
2020-07-27,46.599998,47.16,46.470001,47.080002,270300
2020-07-28,46.700001,47.619999,46.700001,47.23,208300
2020-07-29,47.740002,47.810001,46.98,47.740002,687800
2020-07-30,46.669998,47.709999,46.169998,47.599998,245700
2020-07-31,47.25,47.439999,46.23,46.630001,491900
2020-08-03,46.419998,47.369999,46.16,47.02,258700
2020-08-04,46.75,48.59,46.689999,48.439999,315100
2020-08-05,50.290001,50.630001,50.02,50.450001,376500
2020-08-06,50.040001,51.57,49.900002,51.490002,241800
2020-08-07,50.740002,51.599998,50.48,51.599998,305900
2020-08-10,51.880001,52.900002,51.869999,52.799999,390600
2020-08-11,54.630001,55.75,54.43,54.639999,391500
2020-08-12,55.450001,55.450001,54.150002,54.68,409200
2020-08-13,55.330002,55.93,54.68,54.77,227200
2020-08-14,54.18,54.709999,53.66,53.75,277300
2020-08-17,53.27,53.380001,52.709999,52.91,223100
2020-08-18,52.540001,52.849998,51.549999,51.950001,233600
2020-08-19,52.200001,52.740002,51.93,51.93,100500
2020-08-20,52.299999,53.200001,52.240002,52.990002,172900
2020-08-21,54.009998,56.23,53.830002,55.560001,378000
2020-08-24,55.439999,56.27,55.02,56.07,188000
2020-08-25,58.560001,58.73,57.759998,58.360001,289900
2020-08-26,58.23,58.23,57.299999,57.540001,202900
2020-08-27,58.299999,59.009998,58.200001,58.560001,202700
2020-08-28,58.490002,59.619999,58.389999,59.619999,219000
2020-08-31,59.18,59.630001,57.919998,57.959999,165400
2020-09-01,57.490002,58.720001,57.220001,58.52,186500
2020-09-02,59.580002,60.220001,59.02,60.18,237300
2020-09-03,60.900002,60.970001,58.400002,58.77,285900
2020-09-04,59.02,59.59,57.82,59.23,213900
2020-09-08,56.93,58.68,56.860001,57.57,198200
2020-09-09,57.119999,57.380001,56.66,56.810001,223900
2020-09-10,57.209999,58.139999,55.880001,55.880001,242200
2020-09-11,56.060001,56.32,55.25,55.799999,156400
2020-09-14,56.41,57.139999,56.259998,57.110001,155900
2020-09-15,57.400002,57.549999,56.57,56.639999,173900
2020-09-16,56.75,57.59,56.560001,57.009998,133000
2020-09-17,55.720001,56.27,55.560001,55.990002,149600
2020-09-18,53.369999,54.110001,52.990002,53.189999,296900
2020-09-21,51.48,51.540001,50.099998,51.09,197800
2020-09-22,49.939999,50.560001,49.599998,50.509998,209500
2020-09-23,51.220001,51.73,50.41,50.57,207300
2020-09-24,50.619999,51.41,49.860001,50.669998,183600
2020-09-25,49.220001,50.740002,49.16,50.66,191500
2020-09-28,53.060001,53.490002,52.48,53.209999,177100
2020-09-29,53.07,53.349998,52.279999,52.57,159500
2020-09-30,52.459999,53.299999,52.220001,52.48,114300
2020-10-01,51.23,51.529999,50.650002,51.439999,167400
2020-10-02,50.639999,52.369999,50.48,52.119999,137500
2020-10-05,53.099998,53.5,52.82,53.360001,131400
2020-10-06,54.700001,56.360001,54.630001,54.889999,199900
2020-10-07,56.200001,56.549999,55.73,56.09,158900
2020-10-08,55.880001,55.939999,55.029999,55.720001,122500
2020-10-09,56.240002,56.720001,55.91,56.290001,92500
2020-10-12,55.599998,56.299999,55.549999,56.240002,62100
2020-10-13,54.349998,55.259998,54.220001,54.830002,106300
2020-10-14,55.189999,55.77,54.459999,54.459999,144500
2020-10-15,53.049999,53.389999,52.529999,53.189999,144800
2020-10-16,53.959999,54.34,53.779999,54.110001,73500
2020-10-19,53.470001,54.490002,53.07,53.200001,149400
2020-10-20,55.150002,56.450001,54.970001,56.130001,218000
2020-10-21,55.650002,56.360001,55.279999,55.669998,211100
2020-10-22,54.73,56.529999,54.73,56.209999,227100
2020-10-23,54.52,55.060001,54.169998,54.650002,506200
2020-10-26,53.27,53.419998,52.18,52.529999,226000
2020-10-27,51.73,52.009998,51.009998,51.130001,180300
2020-10-28,50.380001,50.709999,49.080002,49.439999,183100
2020-10-29,50.310001,51.169998,50.029999,50.889999,176200
2020-10-30,50.790001,51.279999,49.98,51.139999,144900
2020-11-02,50.889999,51.139999,50.349998,50.830002,176500
2020-11-03,52.119999,53.220001,52.02,52.98,179500
2020-11-04,52.07,53.73,51.84,52.790001,204900
2020-11-05,54.110001,55.650002,53.889999,55.27,160300
2020-11-06,55.209999,55.59,54.84,55.18,102800
2020-11-09,62.220001,62.669998,60.799999,61.09,433200
2020-11-10,60.66,61.490002,60.189999,60.220001,611100
2020-11-11,59.41,59.759998,58.650002,58.950001,370800
2020-11-12,59.369999,59.900002,58.09,58.509998,302100
2020-11-13,58.360001,59.580002,58.110001,59.27,290900
2020-11-16,62.240002,62.389999,61.540001,61.720001,410000
2020-11-17,61.09,62.049999,60.93,61.540001,170400
2020-11-18,60.830002,61.73,60.32,60.32,134200
2020-11-19,59.060001,59.849998,58.880001,59.82,158000
2020-11-20,59.93,60.130001,59.549999,59.669998,100500
2020-11-23,60.919998,61.490002,60.549999,61.119999,108100
2020-11-24,62.799999,63.169998,62.220001,63.139999,142900
2020-11-25,62.959999,63.400002,62.68,63.189999,178600
2020-11-27,63.700001,64.239998,63.32,63.450001,101600
2020-11-30,62.82,62.82,61.869999,61.91,181600
2020-12-01,62.900002,63.939999,62.669998,63.799999,118600
2020-12-02,62.790001,63.619999,62.560001,63.490002,112600
2020-12-03,64.949997,66.059998,64.779999,65.370003,121200
2020-12-04,67.169998,67.440002,66.260002,67.150002,125900
2020-12-07,65.93,66.260002,65.559998,65.889999,333200
2020-12-08,63.43,64.07,63.200001,63.290001,258500
2020-12-09,64.410004,64.529999,62.849998,63.43,185100
2020-12-10,62.799999,63.900002,62.73,63.700001,81800
2020-12-11,63.860001,64.199997,62.950001,63.139999,86500
2020-12-14,63.040001,63.200001,61.959999,62.099998,114700
2020-12-15,62.720001,63.91,61.98,63.790001,109300
2020-12-16,63.310001,63.41,62.689999,63.259998,82000
